"Code","Date","Time","Temperature","Wind","Noise","Cloud","Time.obs","Bird.code","Bird.sci","Bird.gen","Bird.sp","Behaviour","Behaviour.type","Plant.common","Plant.sci","Plant.genus","Plant.sp","DBH","Notes","Landtype"
"Y13",2025-04-29,09:23:00,15,3,4,1,09:41:00,"SCJU","Junco hyemalis","Junco","hyemalis","Inactive rest","Inactive rest","Burning bush","Euonymus alatus","Euonymous","alatus",30,"Hop","yard"
"Y13",2025-04-29,09:23:00,15,3,4,1,09:41:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Burning bush","Euonymus alatus","Euonymous","alatus",30,NA,"yard"
"Y13",2025-04-29,09:23:00,15,3,4,1,09:42:00,"SCJU","Junco hyemalis","Junco","hyemalis","Inactive rest","Inactive rest","Burning bush","Euonymus alatus","Euonymous","alatus",30,"Hop","yard"
"Y13",2025-04-29,09:23:00,15,3,4,1,09:43:00,"CHSP","Spizella passerina","Spizella","passerina","Inactive rest","Inactive rest","Japanese maple","Acer palmatum","Acer","palmatum",37,NA,"yard"
"Y13",2025-04-29,09:23:00,15,3,4,1,09:43:00,"CHSP","Spizella passerina","Spizella","passerina","Inactive rest","Inactive rest","Japanese maple","Acer palmatum","Acer","palmatum",37,NA,"yard"
"Y13",2025-04-29,09:23:00,15,3,4,1,09:43:00,"SCJU","Junco hyemalis","Junco","hyemalis","Inactive rest","Inactive rest","Ground",NA,NA,NA,NA,NA,"yard"
"Y13",2025-04-29,09:23:00,15,3,4,1,09:44:00,"AMGO","Spinus tristis","Spinus","tristis","Inactive rest","Inactive rest","Silver maple","Acer saccharinum","Acer","saccharinum",135,NA,"yard"
"Y13",2025-04-29,09:23:00,15,3,4,1,09:44:00,"SCJU","Junco hyemalis","Junco","hyemalis","Vocalising","Vocalisation","Burning bush","Euonymus alatus","Euonymous","alatus",30,NA,"yard"
"Y13",2025-04-29,09:23:00,15,3,4,1,09:44:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Burning bush","Euonymus alatus","Euonymous","alatus",30,NA,"yard"
"Y13",2025-04-29,09:23:00,15,3,4,1,09:44:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Burning bush","Euonymus alatus","Euonymous","alatus",30,NA,"yard"
"Y13",2025-04-29,09:23:00,15,3,4,1,09:45:00,"MODO","Zenaida macroura","Zenaida","macroura","Bathing","Grooming","Bird bath",NA,NA,NA,NA,NA,"yard"
"Y13",2025-04-29,09:23:00,15,3,4,1,09:47:00,"SCJU","Junco hyemalis","Junco","hyemalis","Inactive rest","Inactive rest","Burning bush","Euonymus alatus","Euonymous","alatus",30,"Hop","yard"
"Y13",2025-04-29,09:23:00,15,3,4,1,09:48:00,"CHSP","Spizella passerina","Spizella","passerina","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"yard"
"Y09",2025-06-03,07:01:00,11,1,1,1,07:11:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","White cedar","Thuja occidentalis","Thuja","occidentalis",15,"HOSP, AMRO, RBGU, heard NOCA, CHSW; nest in 4415's fuschia plant","yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:30:00,"Unknown","Unknown","Unknown","Unknown","Preening","Grooming","Norway maple","Acer platanoides","Acer","platanoides",49,"Eyering, beigish brown, black streaks on butt","yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:30:00,"Unknown","Unknown","Unknown","Unknown","Preening","Grooming","Norway maple","Acer platanoides","Acer","platanoides",49,"Eyering, beigish brown, black streaks on butt","yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:34:00,"HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Ground",NA,NA,NA,NA,"NOCA, HOSP and EUST at birdfeeder","yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","Japanese maple","Acer palmatum","Acer","palmatum",8,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,"Bird had white ""necklace""","yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:41:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Japanese maple","Acer palmatum","Acer","palmatum",8,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:43:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:48:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:49:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:49:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Vocalising","Vocalisation","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:49:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:49:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:49:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:49:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:49:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:49:00,"HOFI","Haemorhous mexicanus","Haemorhous","mexicanus","Feeding fledgling","Reproduction","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:49:00,"HOFI","Haemorhous mexicanus","Haemorhous","mexicanus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,"NOCA at feeder","yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:49:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Japanese maple","Acer palmatum","Acer","palmatum",8,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:49:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Japanese maple","Acer palmatum","Acer","palmatum",8,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:49:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Japanese maple","Acer palmatum","Acer","palmatum",8,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Japanese maple","Acer palmatum","Acer","palmatum",8,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Japanese maple","Acer palmatum","Acer","palmatum",8,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Japanese maple","Acer palmatum","Acer","palmatum",8,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Japanese maple","Acer palmatum","Acer","palmatum",8,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Japanese maple","Acer palmatum","Acer","palmatum",8,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Norway maple","Acer platanoides","Acer","platanoides",49,NA,"yard"
"Y49",2025-06-03,09:29:00,17,1,2,1,09:35:00,"CHSP","Spizella passerina","Spizella","passerina","Peck","Foraging","Ground",NA,NA,NA,NA,"AMRO, CHSP","yard"
"Y32",2025-07-03,07:18:00,20,2,2,4,07:19:00,"NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Vocalising","Vocalisation","European crabapple","Malus sylvestris","Malus","sylvestris",36,NA,"yard"
"Y32",2025-07-03,07:18:00,20,2,2,4,07:19:00,"NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","European crabapple","Malus sylvestris","Malus","sylvestris",36,NA,"yard"
"Y45",2025-07-03,09:02:00,21,2,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOCA, BCCH, BLJA, HOSP, AMRO","yard"
"Y06",2025-06-30,08:12:00,20,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMRO, NOCA, CHSW, WBNU, RBGU","yard"
"Y26",2025-06-30,08:45:00,20,2,1,1,08:49:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,"SOSP, CHSW, NOCA","yard"
"Y26",2025-06-30,08:45:00,20,2,1,1,08:50:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,NA,"yard"
"Y26",2025-06-30,08:45:00,20,2,1,1,08:52:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,NA,"yard"
"Y26",2025-06-30,08:45:00,20,2,1,1,08:45:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,NA,"yard"
"Y26",2025-06-30,08:45:00,20,2,1,1,08:53:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Dead standing","Dead standing","Dead","standing",34,NA,"yard"
"Y26",2025-06-30,08:45:00,20,2,1,1,08:56:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Dead standing","Dead standing","Dead","standing",34,NA,"yard"
"Y26",2025-06-30,08:45:00,20,2,1,1,08:56:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,NA,"yard"
"Y26",2025-06-30,08:45:00,20,2,1,1,08:57:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Dead standing","Dead standing","Dead","standing",34,NA,"yard"
"Y26",2025-06-30,08:45:00,20,2,1,1,08:58:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,NA,"yard"
"Y26",2025-06-30,08:45:00,20,2,1,1,08:58:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,NA,"yard"
"Y26",2025-06-30,08:45:00,20,2,1,1,08:58:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,NA,"yard"
"Y26",2025-06-30,08:45:00,20,2,1,1,08:59:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Dead standing","Dead standing","Dead","standing",34,NA,"yard"
"Y26",2025-06-30,08:45:00,20,2,1,1,09:04:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Preening","Grooming","Dead standing","Dead standing","Dead","standing",34,NA,"yard"
"Y45",2025-06-04,07:23:00,17,1,1,1,07:38:00,"HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","White cedar","Thuja occidentalis","Thuja","occidentalis",18,"Heard AMCR, HOSP, NOCA; Saw AMRO (fly through); black cat!","yard"
"Y45",2025-06-04,07:23:00,17,1,1,1,07:25:00,"NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Vocalising","Vocalisation","Balsam fir","Abies balsamea","Abies","balsamea",9,NA,"yard"
"Y45",2025-06-04,07:23:00,17,1,1,1,07:27:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","White cedar","Thuja occidentalis","Thuja","occidentalis",18,NA,"yard"
"Y45",2025-06-04,07:23:00,17,1,1,1,07:28:00,"SOSP","Melospiza melodia","Melospiza","melodia","Inactive rest","Inactive rest","Balsam fir","Abies balsamea","Abies","balsamea",5,NA,"yard"
"Y45",2025-06-04,07:23:00,17,1,1,1,07:28:00,"NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Vocalising","Vocalisation","White cedar","Thuja occidentalis","Thuja","occidentalis",7,NA,"yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,08:02:00,"HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","White cedar","Thuja occidentalis","Thuja","occidentalis",5,"Heard: AMCR; saw: HOSP (female), COGR","yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,08:07:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","European crabapple","Malus sylvestris","Malus","sylvestris",36,NA,"yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,08:07:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","White cedar","Thuja occidentalis","Thuja","occidentalis",5,NA,"yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,08:07:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","European crabapple","Malus sylvestris","Malus","sylvestris",36,NA,"yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,08:07:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","European crabapple","Malus sylvestris","Malus","sylvestris",13,NA,"yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,08:07:00,"HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","European crabapple","Malus sylvestris","Malus","sylvestris",36,NA,"yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,08:07:00,"HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","European crabapple","Malus sylvestris","Malus","sylvestris",36,NA,"yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,08:08:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","European crabapple","Malus sylvestris","Malus","sylvestris",36,"copulation - Mackenzie will ponder what to call this behaviour","yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,08:08:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","European crabapple","Malus sylvestris","Malus","sylvestris",36,"copulation - Mackenzie will ponder what to call this behaviour","yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,07:51:00,"NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Inactive rest","Inactive rest","European crabapple","Malus sylvestris","Malus","sylvestris",36,NA,"yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,07:51:00,"NOCA","Cardinalis cardinalis","Cardinalis","cardinalis","Vocalising","Vocalisation","White cedar","Thuja occidentalis","Thuja","occidentalis",13,NA,"yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,07:56:00,"EUST","Sturnus vulgaris","Sturnus","vulgaris","Inactive rest","Inactive rest","European crabapple","Malus sylvestris","Malus","sylvestris",36,NA,"yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,07:56:00,"HOSP","Passer domesticus","Passer","domesticus","Vocalising","Vocalisation","European crabapple","Malus sylvestris","Malus","sylvestris",36,NA,"yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,07:59:00,"HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","European crabapple","Malus sylvestris","Malus","sylvestris",36,NA,"yard"
"Y32",2025-06-04,07:51:00,19,1,1,1,07:59:00,"HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","White cedar","Thuja occidentalis","Thuja","occidentalis",13,NA,"yard"
"Y07",2025-05-01,07:06:00,4,3,2,1,07:23:00,"SOSP","Melospiza melodia","Melospiza","melodia","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"yard"
"Y07",2025-05-01,07:06:00,4,3,2,1,07:23:00,"SOSP","Melospiza melodia","Melospiza","melodia","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"yard"
"Y07",2025-05-01,07:06:00,4,3,2,1,07:26:00,"SOSP","Melospiza melodia","Melospiza","melodia","Inactive rest","Inactive rest","Weeping white mulberry","Morus alba","Morus","alba",18,NA,"yard"
"Y27",2025-05-08,07:55:00,7,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cat in alleyway. Heard: NOCA, BCCH, HOSP, EUST, CHSP, BLJA, AMRO, GREG, CAGO, ROPI, RBGU","yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:06:00,"SCJU","Junco hyemalis","Junco","hyemalis","Peck","Foraging","Ground",NA,NA,NA,NA,"Heard: CHSP in neighbours, AMRO alarm call, SOSP, AMGO. Yard got quiet after alarm call. No warblers heard.","yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:07:00,"HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Mock orange","Philadelphus coronarius","Philadelphus","coronarius",6,"Check tree species.","yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:07:00,"HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Mock orange","Philadelphus coronarius","Philadelphus","coronarius",6,"Check tree species.","yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:08:00,"HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Common lilac","Syringa vulgaris","Syringa","vulgaris",10,NA,"yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:08:00,"HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Common lilac","Syringa vulgaris","Syringa","vulgaris",10,NA,"yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:11:00,"HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:11:00,"HOSP","Passer domesticus","Passer","domesticus","Peck","Foraging","Ground",NA,NA,NA,NA,NA,"yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:12:00,"HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Mock orange","Philadelphus coronarius","Philadelphus","coronarius",6,"Check tree species.","yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:12:00,"HOSP","Passer domesticus","Passer","domesticus","Glean","Foraging","Mock orange","Philadelphus coronarius","Philadelphus","coronarius",6,"Check tree species.","yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:13:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common lilac","Syringa vulgaris","Syringa","vulgaris",10,NA,"yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:13:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common lilac","Syringa vulgaris","Syringa","vulgaris",10,NA,"yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:13:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common lilac","Syringa vulgaris","Syringa","vulgaris",10,NA,"yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:13:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common lilac","Syringa vulgaris","Syringa","vulgaris",10,NA,"yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:13:00,"HOSP","Passer domesticus","Passer","domesticus","Inactive rest","Inactive rest","Common lilac","Syringa vulgaris","Syringa","vulgaris",10,NA,"yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:14:00,"HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Common lilac","Syringa vulgaris","Syringa","vulgaris",10,NA,"yard"
"Y33",2025-05-08,09:05:00,7,3,1,4,09:14:00,"HOSP","Passer domesticus","Passer","domesticus","Bill wipe","Grooming","Common lilac","Syringa vulgaris","Syringa","vulgaris",10,NA,"yard"
